bisa lewat,28
hehehe udah,28
mana aja,28
juga tahu,28
deh ntar,28
coba dulu,28
ulang lagi,28
ulang ulang,28
aku beli,28
aku ngapain,28
aku sambil,28
nah kamu,28
deh tapi,28
bisa kamu,28
belakang aku,28
dulu udah,28
bakal ada,28
ini disini,28
sebelah kiri,28
nggak akan,28
pakai itu,28
bohong kamu,28
kita baca,28
akan ada,28
enggak kan,28
gimana kita,28
sendiri aja,28
nih kenapa,28
biar kita,28
apa-apa di,28
coba kalian,28
tapi nanti,28
tadi di,28
aku gimana,28
nah gini,28
dan juga,28
huhu huhu,28
sebelum aku,28
bisa berenang,28
bisa diambil,28
mati mati,28
ada kalau,28
tolong aku,28
tahu kalian,28
gue nggak,28
kamu bikin,28
kok gak,28
pala kau,28
hilangkan semua,28
dan emosi,28
baru bangun,27
boleh gak,27
aja belum,27
halo huhuhu,27
enak sih,27
harus ini,27
tahu kok,27
serius deh,27
aduh udah,27
di tunggu,27
udah keluar,27
lihat itu,27
dulu tuh,27
mau banget,27
astaga astaga,27
kan kalian,27
terus udah,27
sudah ada,27
bisa begitu,27
yo ayo,27
lagi jadi,27
mau beli,27
haduh haduh,27
gila aku,27
mau ada,27
ini sekarang,27
nih tuh,27
lebih gampang,27
lagi kan,27
masa sih,27
makan apa,27
dong ini,27
social buzz,27
sih mana,27
masih ini,27
mana kau,27
dari itu,27
ini orang,27
mau udah,27
aku deh,27
mungkin kamu,27
ngasih aku,27
agak susah,27
kecil banget,27
yuk yuk,27
muncul di,27
kok masih,27
gini nggak,27
bukan ke,27
harus lebih,27
enggak bakal,27
setiap hari,27
aku mikir,27
nah aduh,27
harus kita,27
jangan bilang,27
tapi tidak,27
aduh wah,27
aja ke,27
jangan aku,27
pakai cat,27
bangun pagi,27
udah baca,27
mau bilang,27
tips trik,27
masa depan,27
itu karena,27
bagus nih,27
bener bener,27
udah jangan,27
lihat nanti,27
di dunia,27
kau aku,27
lagi nanti,27
itu ngasih,27
ayo bisa,27
naik mobil,27
baca rules,27
dan pergi,27
teh neneng,27
tenet tenet,27
uta chire,27
chire zankyou,27
apa dulu,26
tahu tuh,26
udah semua,26
apa gimana,26
untuk apa,26
ini dong,26
enggak gitu,26
lah itu,26
pakai aku,26
ini banget,26
kita aja,26
mati semua,26
sih nah,26
keluar dari,26
itu aduh,26
mau cari,26
aku mulai,26
sini di,26
orang di,26
aku datang,26
nih ayo,26
serem banget,26
kalian lagi,26
boleh mati,26
wakwakwakwakwak wakwakwakwakwak,26
nggak sabar,26
gimana kamu,26
juga lagi,26
putih itu,26
sini udah,26
sekarang juga,26
kemana aku,26
aku minta,26
tidak mengerti,26
dulu coba,26
kenapa kalau,26
gimana nggak,26
teh aku,26
hah hei,26
udah kebuka,26
emang kalau,26
warna merah,26
kalau pakai,26
tahu aja,26
aku tapi,26
ini kau,26
krik krik,26
kalian belum,26
di jalan,26
tau nggak,26
deh sama,26
tapi dia,26
jauh dari,26
mungkin kalau,26
tidak baik,26
enggak jangan,26
mati terus,26
diam dulu,26
banget jadi,26
sama orang,26
mana di,26
sih siapa,26
aja kan,26
deh di,26
udah jalan,26
udah malem,26
tenang aku,26
mati ini,26
aku cek,26
udah boleh,26
butuh berapa,26
juga butuh,26
minggu lalu,26
dia ini,26
aku banget,26
kita tinggal,26
aduh susah,26
bukan berarti,26
kasih nama,26
kalian sih,26
kurang kurang,26
pikiran dan,26
zankyou uta,26
tunggu sebentar,25
kalau belum,25
sih pakai,25
kita kan,25
dong nggak,25
tolong jangan,25
udah bagus,25
kalian dengar,25
sama kau,25
dia di,25
gimana bisa,25
aduh itu,25
apa kabar,25
kira aku,25
halo pak,25
hah ta,25
kalau orang,25
jadi udah,25
gak ngerti,25
belum aku,25
dulu ada,25
mau lagi,25
hah aku,25
ini sampai,25
lewat sini,25
ada tapi,25
aku masuk,25
di akhir,25
bikin lagi,25
enggak apa,25
kemana ini,25
mana bisa,25
itu kok,25
atas itu,25
nih kok,25
kita tunggu,25
nyuruh aku,25
gitu bisa,25
ini berarti,25
aku turun,25
ndak bisa,25
lihat deh,25
di kita,25
susah nih,25
diam aja,25
kau ada,25
aku senang,25
ayo dong,25
anggap aja,25
tuh siapa,25
dulu bisa,25
belum makan,25
ela kamu,25
banget udah,25
aduh ada,25
tuh masih,25
karena kau,25
dan kita,25
beda lagi,25
aja semua,25
kau tidak,25
nih dari,25
abis ini,25
udah apa,25
kita buka,25
tapi belum,25
seperti biasa,25
baru aku,25
sih terus,25
nggak bawa,25
masih aku,25
sih nanti,25
tutup tutup,25
ini tempat,25
itu belum,25
kita masih,25
tapi mungkin,25
minta maaf,25
terus kalian,25
buat bikin,25
kalian jadi,25
lagi lagi,25
rumah aku,25
air bersih,25
udahlah nggak,25
ini boleh,25
baca ini,25
di laut,25
ada ikan,25
susah susah,25
banget banget,25
maju maju,25
mau cerita,25
pro player,25
sebut nama,25
ada duit,25
semua rasa,25
dulu di,24
gitu juga,24
tuh juga,24
ntar lagi,24
terus sih,24
tuh suka,24
gak apa-apa,24
pasti nggak,24
di balik,24
ini cuma,24
tunggu aja,24
ngomong gitu,24
bisa sampai,24
lah nggak,24
aduh enggak,24
ngerti ngerti,24
maaf nih,24
apaan itu,24
bisa tuh,24
pernah aku,24
bisa balik,24
buat beli,24
belum siap,24
besok aku,24
juga boleh,24
bisa buat,24
buta map,24
aku suruh,24
hah kenapa,24
aku kurang,24
nanti nggak,24
gitu nanti,24
kamu tapi,24
bisa banget,24
dulu nanti,24
dulu terus,24
aku naik,24
makasih aku,24
mau jalan,24
lagi kalian,24
belum selesai,24
sih parah,24
gini kita,24
bener kan,24
udah lanjut,24
semua di,24
terus itu,24
mungkin mungkin,24
atau aku,24
itu emang,24
emang itu,24
tuh kau,24
kamu bukan,24
banget aduh,24
lagi kok,24
bisa jatuh,24
udah gede,24
nomor satu,24
ini dan,24
sih ngomong,24
hah itu,24
bisa buka,24
di kubu,24
sama si,24
kok belum,24
mau ikut,24
tuh kita,24
baca aku,24
tuh dia,24
nih nanti,24
bener kok,24
dua dari,24
udah biasa,24
ngobrol sama,24
ngomong ngomong,24
kan mau,24
nih jangan,24
pengen ini,24
butuh aku,24
gitu sama,24
doang tapi,24
bikin sendiri,24
satu biji,24
udah kok,24
dayung dayung,24
butuh minum,24
mau buat,24
pulau gede,24
bikin apa,24
ngasih ini,24
aku serius,24
tempat tidur,24
kurang suka,24
kamar mandi,24
masalah datang,24
datang dan,24
kakikeshite zankyou,24
apa pakai,23
rame banget,23
es krim,23
kowe kowe,23
kyle kyle,23
kah enggak,23
atau ada,23
banget bisa,23
kalau mereka,23
kambing kambing,23
lagi ngomong,23
doang gitu,23
nanti dia,23
indonesia di,23
bisa gimana,23
setiap kali,23
juga bagus,23
satu doang,23
ayo yo,23
loh ini,23
jadi gak,23
tuh mana,23
kalian di,23
dulu bentar,23
nggak bener,23
lebih enak,23
udah nah,23
dulu sabar,23
keren sekali,23
kan gitu,23
kemarin tuh,23
kenapa nih,23
aku beneran,23
aja mau,23
lebih cepat,23
kita naik,23
kalau makan,23
sudah kita,23
sih ke,23
dari belakang,23
ngerti aku,23
aku mana,23
kamu sekarang,23
sih bikin,23
kanan kanan,23
jalan dulu,23
kali itu,23
naik turun,23
aku pergi,23
nggak berani,23
udah naik,23
gini deh,23
juga itu,23
hehehe hihihi,23
tidur lagi,23
ampun itu,23
ke ada,23
nggak tahulah,23
mau pergi,23
mudah dimengerti,23
gitu apa,23
lagi kau,23
kita gitu,23
kasih kalian,23
boleh sih,23
bangun bangun,23
untung aja,23
berapa jam,23
tadi juga,23
aduh bentar,23
itu pasti,23
dengar suara,23
kalau ngomong,23
kasih makan,23
lagi nonton,23
tuh kenapa,23
sini juga,23
dengan baik,23
ngapain mau,23
dan itu,23
deh nih,23
sialan kamu,23
udah berapa,23
untuk untuk,23
dalam hati,23
lagi baca,23
ini sama,23
om aku,23
tiba-tiba ada,23
enggak kok,23
aku terlalu,23
hari minggu,23
aku hari,23
cara bikin,23
minum minum,23
ini susah,23
gila kamu,23
aku nonton,23
buset dah,23
di kapal,23
bawah laut,23
kita makan,23
kau bodoh,23
jangan ke,23
apa-apa kita,23
kemana kemana,23
paling dayung,23
ayo ke,23
emang kalian,23
apakah ada,23
kalian masih,23
ini bagus,23
slank slank,23
kamu makan,23
kok mau,23
aku kau,23
kita ayo,23
apakah kita,23
demon lord,23
hampa masalah,23
ruang hampa,23
zankyou kakikeshite,23
lah kenapa,22
mereka mau,22
ngomong itu,22
belum mandi,22
akan menjadi,22
sama apa,22
itu terus,22
tak ada,22
apaan ini,22
aduh gak,22
nih pasti,22
kupu-kupu kupu-kupu,22
bukan kamu,22
tuh cuma,22
ngapain nih,22
beneran nih,22
pas banget,22
itu dulu,22
udah habis,22
sih mereka,22
sih biar,22
gini sih,22
bang bang,22
ngomong tuh,22
gitu kok,22
mati kamu,22
juga kan,22
kamu tinggal,22
mau belajar,22
orang ini,22
deh gimana,22
mati enggak,22
halo tes,22
mau kita,22
dulu nah,22
lu nggak,22
kok udah,22
ngapain ngapain,22
kamu gitu,22
udah dari,22
kita jangan,22
nggak bisa-bisa,22
lagi gitu,22
kalau dari,22
lagi coba,22
udah yuk,22
ke kita,22
semua gitu,22
dari kiri,22
aku ketawa,22
mikir dulu,22
udahlah udah,22
dia juga,22
sini lagi,22
mana kita,22
kau udah,22
udah kau,22
salah pencet,22
berapa kali,22
makasih banget,22
nih lihat,22
ngapain kamu,22
udah nonton,22
semua bisa,22
udah ambil,22
aku satu,22
di udah,22
lari ke,22
ambil ini,22
saja aku,22
udah ketemu,22
ini kemana,22
kamu deh,22
dan tidak,22
dengan sangat,22
sekali ini,22
awas awas,22
jangan dulu,22
nggak kenapa-napa,22
di paling,22
lari-lari lari-lari,22
sih karena,22
aku cuman,22
satu menit,22
cuma ini,22
itu sampai,22
kan di,22
hari hari,22
coba kau,22
sekarang kalian,22
ada kerjaan,22
sih mungkin,22
paling paling,22
ini halo,22
nggak bohong,22
untuk ini,22
semua itu,22
klik kanan,22
aku bikinin,22
ada burung,22
deh ke,22
atau di,22
banget lucu,22
ada gimana,22
pikir aku,22
oli senpai,22
lah udah,22
lancar banget,22
ini salah,22
menatap langit,22
seru seru,22
boboiboy api,22
betul juga,22
kamu kira,22
enggan untuk,22
selimuti hati,22
hati pikiran,22
sangat bagus,21
kalau sudah,21
dikasih tahu,21
bingung juga,21
dapat satu,21
siapa aja,21
nah sekarang,21
bisa ambil,21
nggak ngetik,21
yo wis,21
cuma buat,21
sabar aja,21
tungguin aja,21
itu jangan,21
harus apa,21
aja jangan,21
sama kayla,21
aja lihat,21
ini mungkin,21
kau tahu,21
jalan di,21
mati dong,21
ayo maju,21
kan dia,21
sampai jam,21
kalian pasti,21
sama siapa,21
tuh pakai,21
ada rencana,21
ikan ini,21
sih lagi,21
sudah cukup,21
itu pas,21
pencet apa,21
sini gimana,21
kamu kesini,21
nah tadi,21
bakar aja,21
sih tuh,21
lah kamu,21
bisa coba,21
ke tengah,21
bingung mau,21
sih gitu,21
bukan deh,21
udah gini,21
kan harus,21
tahu dimana,21
nih sini,21
sebentar aku,21
ayo siapa,21
kita langsung,21
maju terus,21
tempat ini,21
mau keluar,21
belum tentu,21
deh ada,21
tadi ke,21
tahu gak,21
tadi gimana,21
warna hitam,21
nggak kita,21
kamu nanti,21
lagi makan,21
tadi barusan,21
mah aku,21
sini sih,21
siapa di,21
ngomong lagi,21
bikin itu,21
kita jalan,21
males banget,21
kita disini,21
bisa ngambil,21
tidak ramah,21
itu orang,21
tapi tadi,21
kita bakal,21
juga sama,21
ada mana,21
gila sih,21
sih masih,21
dia dia,21
ini coba,21
paling bawah,21
apa tapi,21
gitu karena,21
lihat ada,21
semoga ada,21
kok mati,21
udah ngasih,21
paling rajin,21
tapi emang,21
nggak penting,21
butuh dua,21
dapat dari,21
semua jadi,21
makan nih,21
bagus aku,21
di air,21
ada pohon,21
berenang aja,21
udah capek,21
sih cuman,21
itu doang,21
gak pernah,21
kita beli,21
lucu lucu,21
jadi nanti,21
jatuh ke,21
masa lalu,21
baru di,21
kita dapat,21
jelas banget,21
tuh bukan,21
ini keren,21
pak bapak,21
kau lihat,21
kebo kebo,21
absen absen,21
baiklah baiklah,21
pa-pa gak,20
biarin aja,20
dong jangan,20
mungkin itu,20
aja ada,20
banget kok,20
lucu sih,20
lagi sekarang,20
gitu lho,20
ngomong ini,20
bilang aja,20
pakai baju,20
udah pencet,20
aku nah,20
dan dan,20
loh itu,20
tuh langsung,20
pulau ini,20
selain itu,20
saja sih,20
dududududu dududududu,20
aja dong,20
dadah dadah,20
mana sini,20
aku ngerti,20
deh bisa,20
malam hari,20
titip salam,20
sih buat,20
jangan nanti,20
udah pergi,20
pernah ke,20
ini pun,20
bisa tahu,20
tadi cuma,20
aku sangat,20
belakang kamu,20
masuk masuk,20
sudah aku,20
crush crush,20
mau turun,20
situ aku,20
dulu kamu,20
turun dulu,20
jalan aja,20
lagi fokus,20
enggak kamu,20
dulu kan,20
atau kamu,20
terus sekarang,20
mungkin nggak,20
nih coba,20
itu berarti,20
sekarang jadi,20
ayo kamu,20
itu sudah,20
dia bakal,20
bingung aku,20
kamu belum,20
halo namaku,20
juga tidak,20
aku buat,20
bisa jangan,20
baka baka,20
aku adalah,20
sih lebih,20
kalian aja,20
temanimu disini,20
mending kita,20
ini kali,20
beneran ini,20
sekarang nggak,20
nih waduh,20
dua orang,20
tapi pasti,20
aku halo,20
dari kalian,20
kobo aku,20
tahu dari,20
bisa loncat,20
dulu dulu,20
tapi gimana,20
pegang aku,20
kalau untuk,20
bukan kau,20
pawang hujan,20
kasih tau,20
ini doang,20
baca dulu,20
ini ayo,20
tidak peduli,20
santai dulu,20
karena dia,20
ngomong ke,20
semua tuh,20
udah makasih,20
eskul eskul,20
pakai tangan,20
jauh lebih,20
udah-udah ini,20
kalian tau,20
kok kalau,20
itu untuk,20
ada daun,20
aku naikin,20
pohon kelapa,20
itu kau,20
bikin fishing,20
ada air,20
itu semua,20
dong bisa,20
kasih untuk,20
kau kau,20
aku kaget,20
tengah laut,20
enggak sini,20
aku merasa,20
baru tahu,20
bisa yo,20
kalian bilang,20
kok kok,20
nih pakai,20
siapa disini,20
pengen jadi,20
kita namain,20
merah merah,19
semua juga,19
bisa ngetik,19
emang gitu,19
nonton aku,19
udah kasih,19
mungkin di,19
dong di,19
gak tau,19
hehehe nggak,19
ini cukup,19
hidup lagi,19
lagi dia,19
orang enggak,19
kalau sekarang,19
pernah pernah,19
ada tangga,19
juga bingung,19
down down,19
gimana lagi,19
juga tapi,19
jadi orang,19
kenapa bisa,19
dia bilang,19
semua enggak,19
hu hu,19
doang aku,19
mereka semua,19
aja emang,19
kalian suka,19
lagi lah,19
nggak kuat,19
tadi pagi,19
aku tinggal,19
mau gak,19
jadi siapa,19
tak mau,19
tahu juga,19
kemarin itu,19
kenapa tuh,19
tuh ke,19
jadi bingung,19
lagi pengen,19
sejak kapan,19
baru bisa,19
pas dia,19
coba nih,19
okay okay,19
ini ngasih,19
gara-gara kamu,19
juga deh,19
aku dapet,19
kiri kiri,19
juga harus,19
enggak banget,19
beneran nggak,19
dulu ngasih,19
banget ada,19
bilang dia,19
kenapa itu,19
ini wah,19
bisa lagi,19
bawah ini,19
lari aja,19
aku diam,19
jangan ini,19
aku teh,19
bapak kau,19
loh nggak,19
mati di,19
kalian sudah,19
udah diambil,19
juga tadi,19
dari kita,19
tau deh,19
nggak masuk,19
karena ada,19
kan nanti,19
kalian apa,19
siapa tadi,19
kalau sama,19
tahu siapa,19
pada aku,19
pergi pergi,19
lagi dari,19
ada jalan,19
gua mau,19
jadi gitu,19
keluar dulu,19
tempat tadi,19
emang tadi,19
banget nggak,19
tapi kau,19
udah deket,19
mana kok,19
lagi gila,19
terus ke,19
orang gila,19
kalau nanti,19
aku atau,19
di apa,19
dulu gak,19
langsung ini,19
tidak ini,19
nggak nih,19
hehehe ini,19
lebih gede,19
ada gitu,19
ada empat,19
terus di,19
kamu kasih,19
cuma butuh,19
gitu kek,19
itu baru,19
gini kalau,19
lain gitu,19
tahu mau,19
kamu mah,19
enggak ke,19
jadi dia,19
jelek banget,19
juga jadi,19
bisa nah,19
kadang tuh,19
aku gitu,19
tuh pengen,19
nanti bakal,19
kasihan banget,19
sih ntar,19
aku inget,19
mata angin,19
aku sedang,19
gitu atau,19
lagi bikin,19
nah kalian,19
kok bu,19
plastik empat,19
udah ntar,19
emang ini,19
buat buat,19
sebelum kita,19
isi isi,19
donasi donasi,19
juga kita,19
langsung mati,19
aku makasih,19
si ini,19
bintang kayu,19
mata menatap,19
yuk bisa,19
sepi di,19
besok besok,19
ngeri ngeri,19
hihihi hehehe,18
ada kulit,18
belum baca,18
aku loh,18
ada warna,18
loh nah,18
hehehe itu,18
huhuhu hehehe,18
apa ayo,18
nih sekarang,18
bukan karena,18
dateng lagi,18
nanti jadi,18
tuh buat,18
tadi dia,18
aku disuruh,18
gue udah,18
aduh duh,18
doang ini,18
suruh aku,18
apa aduh,18
tadi dari,18
terus gak,18
sih dia,18
nggak itu,18
selamat datang,18
lagi kenapa,18
ga sih,18
udah lagi,18
kita apa,18
kata siapa,18
terus tuh,18
tetep aja,18
nanti habis,18
nih sama,18
ia memang,18
aku susah,18
aduh kalau,18
woi ini,18
kamu gak,18
aku pas,18
loh kok,18
tadi ngomong,18
gini ini,18
kan biar,18
kau di,18
begini sih,18
deh tuh,18
sip sip,18
lalu aku,18
ngasih kita,18
semua nih,18
disini ini,18
deh sini,18
dimana sih,18
bisa belum,18
dan di,18
udah tapi,18
banget makasih,18
waktu aku,18
ada pintu,18
apalagi nih,18
mungkin dia,18
aku ngasih,18
enggak belum,18
kamu butuh,18
kita masuk,18
itu salah,18
cuma ada,18
kau bilang,18
kali nggak,18
karena kalau,18
tahu udah,18
lagi tadi,18
dari kanan,18
menurut aku,18
lagi bentar,18
dulu gimana,18
nih ke,18
tadi aja,18
lagi salah,18
kamu lebih,18
lagi berusaha,18
juga mati,18
tadi kalian,18
lagi karena,18
deh apa,18
gimana dia,18
udah pasti,18
turun lagi,18
setengah jam,18
nggak bikin,18
satu sama,18
banget tapi,18
aku baik,18
entar dulu,18
aja tadi,18
bu ini,18
ada kambing,18
ada kunci,18
aku bawa,18
kita pergi,18
kita cuma,18
mana ke,18
udah lu,18
hilang sih,18
kasih ini,18
ia mengaku,18
datang datang,18
sebut namaku,18
kaget kaget,18
udah bangun,18
cepet aku,18
udah satu,18
kamu pencet,18
udah lah,18
ini gitu,18
ini serius,18
begitu sih,18
cuma ngasih,18
cek dulu,18
dulu boleh,18
amin amin,18
usah di,18
kasih atas,18
udah ngantuk,18
tahun ini,18
dan benar,18
bagi kalian,18
tau aja,18
ganti topik,18
kau belum,18
aku laper,18
aku mancing,18
banget hari,18
butuh daun,18
kak aku,18
tahu di,18
lah ada,18
ada lima,18
inventory aku,18
paling pasrah,18
minum sih,18
sampai itu,18
di sekolah,18
susu susu,18
air aku,18
mungkin kalian,18
kalian tapi,18
aku yo,18
karena kalian,18
kalian bikin,18
apaan nih,18
lama aku,18
cuma kasih,18
aku belajar,18
nggak ketemu,18
malam jumat,18
aku hampir,18
penting kita,18
jangan mau,18
juga jangan,18
ngerti ini,18
suka ini,18
meong meong,18
lagi enggan,18
selesaikan masalah,18
rasa ragu,18
just just,17
dia jadi,17
ini tak,17
sangat tidak,17
terus enggak,17
begitu kan,17
sedih banget,17
baik-baik aja,17
tadi kalau,17
bisa melihat,17
mati sih,17
juga pernah,17
mereka enggak,17
kasih ke,17
lah gimana,17
bisa kenapa,17
lah kau,17
baru ini,17
lihat kita,17
kita aduh,17
sekarang di,17
nggak bagus,17
gitu ada,17
boleh ini,17
salah ngomong,17
memang bisa,17
apa-apa kok,17
aku aduh,17
doang nih,17
mami ela,17
udah tunggu,17
aduh nah,17
sampai kapan,17
ayo udah,17
lagi dulu,17
buset deh,17
sih woi,17
nih biar,17
kenapa lagi,17
lagi mana,17
malah jadi,17
boleh ngomong,17
di kalau,17
cerita horor,17
di satu,17
harus semangat,17
emang kita,17
dari satu,17
dia ke,17
harus kemana,17
selama ini,17
mau masuk,17
mati juga,17
apa kek,17
kamu turun,17
kamu dari,17
ini gara-gara,17
tempat aku,17
bisa kasih,17
yuk aku,17
jangan nangis,17
nenek aku,17
itu sama,17
kok tapi,17
itu coba,17
pulau itu,17
itu gak,17
dong enggak,17
lagi naik,17
depan pintu,17
sekarang kalau,17
nggak inget,17
betul itu,17
sebelah kanan,17
aja nah,17
jangan dong,17
ke pintu,17
harus banget,17
mati kalau,17
semudah itu,17
mati lampu,17
kan bener,17
huhuhu hihihi,17
udah bentar,17
ini hari,17
udah sudah,17
kenal lagi,17
semua disini,17
selesai selesai,17
jangan kau,17
tunggu di,17
dia tahu,17
ada terus,17
lain ini,17
suka makan,17
udah ngaku,17
jika kalian,17
jadi tadi,17
kalau emang,17
tau aku,17
udah tiga,17
sih kau,17
ada gak,17
semua dong,17
jangan diambil,17
lagi jangan,17
pak ini,17
jam lima,17
kita ulang,17
sampai sini,17
itu sangat,17
ini tahu,17
jalan ke,17
gak gak,17
takut banget,17
apa saja,17
bilang ini,17
nih hah,17
nah ada,17
aja langsung,17
udah pulang,17
ntar bentar,17
nah bisa,17
lagi mencari,17
gila emang,17
nonton ini,17
dibuka nggak,17
udah bawa,17
udah langsung,17
bisa bangun,17
sendiri nggak,17
sambil baca,17
harus gimana,17
kamu salah,17
boleh juga,17
kau bu,17
kita sekarang,17
kalian cari,17
udah malam,17
sangat baik,17
juga masih,17
kalian nanti,17
aku sering,17
tuh susah,17
di daerah,17
suatu saat,17
bukan air,17
nggak ngasih,17
di inventory,17
kalian berdua,17
kembali ke,17
serius aku,17
bodoh bodoh,17
di ada,17
keren sih,17
tak lagi,17
aku pasti,17
sama itu,17
nih si,17
sih tahu,17
kan gini,17
turu turu,17
boleh kalau,17
tahu kau,17
nggak kedengeran,17
boing boing,17
kenapa kok,17
sana tuh,17
masih nggak,17
sakit perut,17
aku duluan,17
diem aja,17
nggak tapi,17
akhir-akhir ini,17
weh weh,17
aku terima,17
suka suka,17
aku semua,17
kasihan kasihan,17
kenapa apa,17
belum mau,17
ngeng ngeng,17
tapi bukan,17
pasti aku,17
mobil itu,17
aku terbang,17
dari luar,17
atau ini,17
aku dia,17
ini bener,17
halo siapa,17
aku keluar,17
kok kalian,17
bikin rumah,17
balai desa,17
tengah malam,17
tata tata,17
aku sini,17
kau bekerja,17
cepat datang,17
tuh kok,17
kubuka mata,17
kevin kevin,17
that's why,16
enak kalau,16
usah gak,16
semua sih,16
kita tahu,16
juga kok,16
bilang nggak,16
makin lama,16
tahu dia,16
lama sih,16
mungkin karena,16
sekarang kau,16
udah paling,16
memang ini,16
sehat selalu,16
kok tahu,16
kalau habis,16
tahu lagi,16
orang tuh,16
kita saling,16
mati kita,16
ini bentar,16
dulu ayo,16
nggak lama,16
tahu sari,16
apa jadi,16
bu aku,16
nggak makan,16
parah parah,16
nah nih,16
lagi pada,16
deh makasih,16
dulu mau,16
cuma ngomong,16
gitu jangan,16
itu habis,16
saja tidak,16
mantap mantap,16
dulu ntar,16
aduh apa,16
dah aku,16
ini ambil,16
aja gak,16
loh kalian,16
cil cil,16
ada bisa,16
itu butuh,16
salam buat,16
aja karena,16
ngerti kan,16
dong udah,16
itu bagus,16
aku paling,16
aja boleh,16
mau bawa,16
aku kemana,16
aku pencet,16
kapan aku,16
aku kenal,16
tidak suka,16
hei aku,16
kasih kita,16
kan masih,16
terus kemana,16
nah gimana,16
bisa kau,16
turun turun,16
baik aku,16
kalau disini,16
timing timing,16
di enggak,16
nggak ke,16
aku dengan,16
gak mati,16
ngomong apa-apa,16
ono ono,16
bisa lah,16
sih ayo,16
banget tadi,16
kamu nonton,16
pasti kalian,16
gimana di,16
udah lupa,16
bisa ganti,16
harus cari,16
coba ngomong,16
nggak tadi,16
di bagian,16
gila udah,16
penting banget,16
apa-apa ini,16
dong yi,16
banget gila,16
atau mau,16
ini terima,16
sambil makan,16
sekali kamu,16
waktu untuk,16
aja jadi,16
dah udah,16
enggak dia,16
apa kenapa,16
kasih kasih,16
gitu tadi,16
mana udah,16
kan kan,16
di tadi,16
itu hah,16
kok tadi,16
sesuai dengan,16
tidur di,16
dia masih,16
ini pak,16
tetap semangat,16
baca di,16
tadi lagi,16
lebih kuat,16
apakah aku,16
mulai lagi,16
susah ini,16
kalau kata,16
keluar masuk,16
sini nah,16
jam lagi,16
net net,16
maaf kalau,16
